league_name,club,club_id,player_name,player_id,player_url,position,age,nationality,market_value,market_value_eur
Primera División,CA Banfield,830,Santiago Daniele,1281969,https://www.transfermarkt.com/santiago-daniele/profil/spieler/1281969,Santiago Daniele,,,,
Primera División,CA Banfield,830,Danilo Arboleda,364586,https://www.transfermarkt.com/danilo-arboleda/profil/spieler/364586,Danilo Arboleda,,,,
Primera División,CA Banfield,830,Ignacio Abraham,985269,https://www.transfermarkt.com/ignacio-abraham/profil/spieler/985269,Ignacio Abraham,,,,
Primera División,CA Banfield,830,Nicolás Colazo,116277,https://www.transfermarkt.com/nicolas-colazo/profil/spieler/116277,Nicolás Colazo,,,,
Primera División,CA Banfield,830,Juan Luis Alfaro,997374,https://www.transfermarkt.com/juan-luis-alfaro/profil/spieler/997374,Juan Luis Alfaro,,,,
Primera División,CA Banfield,830,Juan Iribarren,1232511,https://www.transfermarkt.com/juan-iribarren/profil/spieler/1232511,Juan Iribarren,,,,
Primera División,CA Banfield,830,Lautaro Ríos,878220,https://www.transfermarkt.com/lautaro-rios/profil/spieler/878220,Lautaro Ríos,,,,
Primera División,CA Banfield,830,Martín Río,816843,https://www.transfermarkt.com/martin-rio/profil/spieler/816843,Martín Río,,,,
Primera División,CA Banfield,830,Santiago Esquivel,1301391,https://www.transfermarkt.com/santiago-esquivel/profil/spieler/1301391,Santiago Esquivel,,,,
Primera División,CA Banfield,830,Gabriel Vega,906749,https://www.transfermarkt.com/gabriel-vega/profil/spieler/906749,Gabriel Vega,,,,
Primera División,CA Banfield,830,Lucas Palavecino,1073555,https://www.transfermarkt.com/lucas-palavecino/profil/spieler/1073555,Lucas Palavecino,,,,
Primera División,CA Banfield,830,Santiago López García,654813,https://www.transfermarkt.com/santiago-lopez-garcia/profil/spieler/654813,Santiago López García,,,,
Primera División,CA Banfield,830,Tomás Adoryán,1115868,https://www.transfermarkt.com/tomas-adoryan/profil/spieler/1115868,Tomás Adoryán,,,,
Primera División,CA Banfield,830,Gonzalo Ríos,907834,https://www.transfermarkt.com/gonzalo-rios/profil/spieler/907834,Gonzalo Ríos,,,,
Primera División,CA Banfield,830,Matías González,831492,https://www.transfermarkt.com/matias-gonzalez/profil/spieler/831492,Matías González,,,,
Primera División,CA Banfield,830,Lautaro Gómez,1232512,https://www.transfermarkt.com/lautaro-gomez/profil/spieler/1232512,Lautaro Gómez,,,,
Primera División,CA Banfield,830,Frank Castañeda,562483,https://www.transfermarkt.com/frank-castaneda/profil/spieler/562483,Frank Castañeda,,,,
Primera División,CA Banfield,830,Lisandro Piñero,1301427,https://www.transfermarkt.com/lisandro-pinero/profil/spieler/1301427,Lisandro Piñero,,,,
Primera División,CA Banfield,830,Agustín Obando,491706,https://www.transfermarkt.com/agustin-obando/profil/spieler/491706,Agustín Obando,,,,
Primera División,CA Banfield,830,Agustín Alaniz,989203,https://www.transfermarkt.com/agustin-alaniz/profil/spieler/989203,Agustín Alaniz,,,,
Primera División,CA Banfield,830,Rodrigo Auzmendi,690727,https://www.transfermarkt.com/rodrigo-auzmendi/profil/spieler/690727,Rodrigo Auzmendi,,,,
Primera División,CA Banfield,830,Mauro Méndez,675468,https://www.transfermarkt.com/mauro-mendez/profil/spieler/675468,Mauro Méndez,,,,
